game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401173760,1/29/2020,Boise State,San Jose St,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.93383276,0.5,4,4,16.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,2,1,19:47,2387,2387,San Jose State  Turnover.,0,0,0,13,0.933619877,0.5,4,4,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,3,1,19:47,2387,2387,Boise State  Turnover.,0,0,0,0,0.933619877,0.5,4,4,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,4,1,19:27,2367,2367,Omari Moore made Layup.,0,2,-2,20,0.921209486,0.455275104,4,4,16.5,NA,NA,San Jose St,made,Omari Moore,NA,FALSE,FALSE,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,5,1,19:16,2356,2356,Foul on Omari Moore.,0,2,-2,11,0.92092033,0.455038806,4,4,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,6,1,19:16,2356,2356,RJ Williams missed Free Throw.,0,2,-2,0,0.92092033,0.455038806,4,4,16.5,NA,NA,Boise State,missed,RJ Williams,NA,FALSE,TRUE,Boise State,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,7,1,19:16,2356,2356,Boise State Offensive Rebound.,0,2,-2,0,0.92092033,0.455038806,4,4,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,8,1,19:16,2356,2356,RJ Williams made Free Throw.,1,2,-1,0,0.927242534,0.477473773,4,4,16.5,NA,NA,Boise State,made,RJ Williams,NA,FALSE,TRUE,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,9,1,18:53,2333,2333,Ralph Agee made Jumper.,1,4,-3,23,0.913352853,0.432043778,4,4,16.5,NA,NA,San Jose St,made,Ralph Agee,NA,FALSE,FALSE,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,10,1,18:41,2321,2321,Foul on Seneca Knight.,1,4,-3,12,0.912953961,0.431653389,4,4,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,11,1,18:41,2321,2321,Abu Kigab made Free Throw.,2,4,-2,0,0.919970857,0.454276674,4,4,16.5,NA,NA,Boise State,made,Abu Kigab,NA,FALSE,TRUE,Boise State,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,12,1,18:41,2321,2321,Abu Kigab made Free Throw.,3,4,-1,0,0.92646767,0.477090341,4,4,16.5,NA,NA,Boise State,made,Abu Kigab,NA,FALSE,TRUE,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,13,1,18:24,2304,2304,Brae Ivey missed Three Point Jumper.,3,4,-1,17,0.926077419,0.47690148,4,4,16.5,NA,NA,San Jose St,missed,Brae Ivey,NA,TRUE,FALSE,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,14,1,18:20,2300,2300,Justinian Jessup Defensive Rebound.,3,4,-1,4,0.925984239,0.476856814,4,4,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,15,1,18:16,2296,2296,RayJ Dennis made Three Point Jumper. Assisted by Justinian Jessup.,6,4,2,4,0.942873701,0.546276344,4,4,16.5,NA,NA,Boise State,made,RayJ Dennis,Justinian Jessup,TRUE,FALSE,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,16,1,17:54,2274,2274,Ralph Agee missed Jumper.,6,4,2,22,0.942622876,0.54676821,4,4,16.5,NA,NA,San Jose St,missed,Ralph Agee,NA,FALSE,FALSE,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,17,1,17:49,2269,2269,RayJ Dennis Defensive Rebound.,6,4,2,5,0.942564526,0.546880617,4,4,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,18,1,17:36,2256,2256,RJ Williams made Layup.,8,4,4,13,0.951862429,0.593515303,4,4,16.5,NA,NA,Boise State,made,RJ Williams,NA,FALSE,FALSE,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,19,1,17:32,2252,2252,San Jose State  Timeout,8,4,4,4,0.951838545,0.59369154,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,20,1,17:07,2227,2227,Brae Ivey made Jumper.,8,6,2,25,0.942053695,0.547832686,4,3,16.5,NA,NA,San Jose St,made,Brae Ivey,NA,FALSE,FALSE,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,21,1,16:54,2214,2214,Derrick Alston made Dunk.,10,6,4,13,0.951599164,0.595375941,4,3,16.5,NA,NA,Boise State,made,Derrick Alston,NA,FALSE,FALSE,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,22,1,16:29,2189,2189,Seneca Knight made Jumper.,10,8,2,25,0.941557575,0.548703917,4,3,16.5,NA,NA,San Jose St,made,Seneca Knight,NA,FALSE,FALSE,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,23,1,16:15,2175,2175,RJ Williams missed Layup.,10,8,2,14,0.941366106,0.549026652,4,3,16.5,NA,NA,Boise State,missed,RJ Williams,NA,FALSE,FALSE,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,24,1,16:12,2172,2172,Christian Anigwe Defensive Rebound.,10,8,2,3,0.941324444,0.549095909,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,25,1,16:09,2169,2169,Seneca Knight made Three Point Jumper. Assisted by Omari Moore.,10,11,-1,3,0.922624994,0.47535769,4,3,16.5,NA,NA,San Jose St,made,Seneca Knight,Omari Moore,TRUE,FALSE,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,26,1,15:44,2144,2144,Justinian Jessup missed Jumper.,10,11,-1,25,0.921911192,0.475065558,4,3,16.5,NA,NA,Boise State,missed,Justinian Jessup,NA,FALSE,FALSE,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,27,1,15:40,2140,2140,Christian Anigwe Defensive Rebound.,10,11,-1,4,0.921794758,0.475018583,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,28,1,15:36,2136,2136,Seneca Knight missed Three Point Jumper.,10,11,-1,4,0.921677707,0.47497154,4,3,16.5,NA,NA,San Jose St,missed,Seneca Knight,NA,TRUE,FALSE,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,29,1,15:32,2132,2132,RJ Williams Defensive Rebound.,10,11,-1,4,0.921560038,0.474924428,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,30,1,15:27,2127,2127,Abu Kigab missed Three Point Jumper.,10,11,-1,5,0.921412085,0.474865441,4,3,16.5,NA,NA,Boise State,missed,Abu Kigab,NA,TRUE,FALSE,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,31,1,15:23,2123,2123,Omari Moore Defensive Rebound.,10,11,-1,4,0.921293025,0.474818171,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,32,1,15:10,2110,2110,Seneca Knight missed Jumper.,10,11,-1,13,0.920901801,0.474664039,4,3,16.5,NA,NA,San Jose St,missed,Seneca Knight,NA,FALSE,FALSE,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,33,1,15:07,2107,2107,Derrick Alston Defensive Rebound.,10,11,-1,3,0.920810586,0.474628358,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,34,1,15:03,2103,2103,Derrick Alston made Three Point Jumper.,13,11,2,4,0.940309273,0.550707512,4,3,16.5,NA,NA,Boise State,made,Derrick Alston,NA,TRUE,FALSE,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,35,1,14:41,2081,2081,Omari Moore made Layup.,13,13,0,22,0.927253163,0.5,4,3,16.5,NA,NA,San Jose St,made,Omari Moore,NA,FALSE,FALSE,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,36,1,14:19,2059,2059,Foul on Brae Ivey.,13,13,0,22,0.92668215,0.5,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,37,1,14:18,2058,2058,Official TV Timeout,13,13,0,1,0.926655821,0.5,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,38,1,14:18,2058,2058,RJ Williams made Free Throw.,14,13,1,0,0.933414094,0.525960866,4,3,16.5,NA,NA,Boise State,made,RJ Williams,NA,FALSE,TRUE,Boise State,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,39,1,14:18,2058,2058,RJ Williams made Free Throw.,15,13,2,0,0.939590226,0.551782133,4,3,16.5,NA,NA,Boise State,made,RJ Williams,NA,FALSE,TRUE,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,40,1,13:57,2037,2037,Omari Moore Turnover.,15,13,2,21,0.939239689,0.55229104,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,41,1,13:57,2037,2037,RayJ Dennis Steal.,15,13,2,0,0.939239689,0.55229104,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,42,1,13:35,2015,2015,Derrick Alston made Three Point Jumper. Assisted by Justinian Jessup.,18,13,5,22,0.954769919,0.62954755,4,3,16.5,NA,NA,Boise State,made,Derrick Alston,Justinian Jessup,TRUE,FALSE,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,43,1,13:04,1984,1984,Foul on Robin Jorch.,18,13,5,31,0.954559939,0.631360421,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,44,1,12:46,1966,1966,Eduardo Lane missed Jumper.,18,13,5,18,0.95443397,0.632425428,4,3,16.5,NA,NA,San Jose St,missed,Eduardo Lane,NA,FALSE,FALSE,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,45,1,12:43,1963,1963,RayJ Dennis Defensive Rebound.,18,13,5,3,0.9544127,0.632603852,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,46,1,12:40,1960,1960,RayJ Dennis missed Three Point Jumper.,18,13,5,3,0.954391354,0.632782545,4,3,16.5,NA,NA,Boise State,missed,RayJ Dennis,NA,TRUE,FALSE,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,47,1,12:36,1956,1956,Eduardo Lane Defensive Rebound.,18,13,5,4,0.954362775,0.633021224,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,48,1,12:17,1937,1937,Seneca Knight missed Jumper.,18,13,5,19,0.954225237,0.634161662,4,3,16.5,NA,NA,San Jose St,missed,Seneca Knight,NA,FALSE,FALSE,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,49,1,12:13,1933,1933,Derrick Alston Defensive Rebound.,18,13,5,4,0.954195916,0.634403197,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,50,1,12:00,1920,1920,Derrick Alston made Three Point Jumper. Assisted by RayJ Dennis.,21,13,8,13,0.966657356,0.708326803,4,3,16.5,NA,NA,Boise State,made,Derrick Alston,RayJ Dennis,TRUE,FALSE,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,51,1,11:42,1902,1902,Foul on Robin Jorch.,21,13,8,18,0.966644788,0.709873771,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,52,1,11:42,1902,1902,Official TV Timeout,21,13,8,0,0.966644788,0.709873771,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,53,1,11:42,1902,1902,Brae Ivey missed Free Throw.,21,13,8,0,0.966644788,0.709873771,4,3,16.5,NA,NA,San Jose St,missed,Brae Ivey,NA,FALSE,TRUE,San Jose St,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,54,1,11:42,1902,1902,San Jose State Offensive Rebound.,21,13,8,0,0.966644788,0.709873771,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,55,1,11:42,1902,1902,Brae Ivey made Free Throw.,21,14,7,0,0.962844163,0.686310107,4,3,16.5,NA,NA,San Jose St,made,Brae Ivey,NA,FALSE,TRUE,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,56,1,11:16,1876,1876,Justinian Jessup missed Three Point Jumper.,21,14,7,26,0.962766488,0.688346318,4,3,16.5,NA,NA,Boise State,missed,Justinian Jessup,NA,TRUE,FALSE,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,57,1,11:12,1872,1872,Zach Chappell Defensive Rebound.,21,14,7,4,0.962753692,0.688659304,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,58,1,11:09,1869,1869,Richard Washington made Three Point Jumper. Assisted by Seneca Knight.,21,17,4,3,0.948401183,0.611651466,4,3,16.5,NA,NA,San Jose St,made,Richard Washington,Seneca Knight,TRUE,FALSE,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,59,1,10:56,1856,1856,RJ Williams made Dunk. Assisted by Derrick Alston.,23,17,6,13,0.95837426,0.664956782,4,3,16.5,NA,NA,Boise State,made,RJ Williams,Derrick Alston,FALSE,FALSE,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,60,1,10:35,1835,1835,Eduardo Lane made Layup.,23,19,4,21,0.947978295,0.613341717,4,3,16.5,NA,NA,San Jose St,made,Eduardo Lane,NA,FALSE,FALSE,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,61,1,10:11,1811,1811,Derrick Alston missed Three Point Jumper.,23,19,4,24,0.947667758,0.614545126,4,3,16.5,NA,NA,Boise State,missed,Derrick Alston,NA,TRUE,FALSE,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,62,1,10:08,1808,1808,Eduardo Lane Defensive Rebound.,23,19,4,3,0.94762833,0.614696391,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,63,1,9:50,1790,1790,Richard Washington missed Jumper.,23,19,4,18,0.947389224,0.615608723,4,3,16.5,NA,NA,San Jose St,missed,Richard Washington,NA,FALSE,FALSE,San Jose St,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,64,1,9:44,1784,1784,Eduardo Lane Offensive Rebound.,23,19,4,6,0.947308628,0.615914827,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,65,1,9:41,1781,1781,Eduardo Lane missed Layup.,23,19,4,3,0.947268175,0.616068288,4,3,16.5,NA,NA,San Jose St,missed,Eduardo Lane,NA,FALSE,FALSE,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,66,1,9:37,1777,1777,Alex Hobbs Defensive Rebound.,23,19,4,4,0.947214086,0.616273345,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,67,1,9:35,1775,1775,Eduardo Lane missed Jumper.,23,19,4,2,0.947186977,0.616376067,4,3,16.5,NA,NA,San Jose St,missed,Eduardo Lane,NA,FALSE,FALSE,San Jose St,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,68,1,9:35,1775,1775,Eduardo Lane Offensive Rebound.,23,19,4,0,0.947186977,0.616376067,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,69,1,9:35,1775,1775,Foul on Justinian Jessup.,23,19,4,0,0.947186977,0.616376067,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,70,1,9:35,1775,1775,Eduardo Lane missed Free Throw.,23,19,4,0,0.947186977,0.616376067,4,3,16.5,NA,NA,San Jose St,missed,Eduardo Lane,NA,FALSE,TRUE,San Jose St,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,71,1,9:35,1775,1775,San Jose State Offensive Rebound.,23,19,4,0,0.947186977,0.616376067,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,72,1,9:35,1775,1775,Eduardo Lane missed Free Throw.,23,19,4,0,0.947186977,0.616376067,4,3,16.5,NA,NA,San Jose St,missed,Eduardo Lane,NA,FALSE,TRUE,San Jose St,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,73,1,9:35,1775,1775,RJ Williams Defensive Rebound.,23,19,4,0,0.947186977,0.616376067,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,74,1,9:35,1775,1775,Alex Hobbs Turnover.,23,19,4,0,0.947186977,0.616376067,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,75,1,9:19,1759,1759,Marcus Dickinson missed Layup.,23,19,4,16,0.946968707,0.61720282,4,3,16.5,NA,NA,Boise State,missed,Marcus Dickinson,NA,FALSE,FALSE,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,76,1,9:19,1759,1759,Eduardo Lane Block.,23,19,4,0,0.946968707,0.61720282,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,77,1,9:14,1754,1754,Seneca Knight Defensive Rebound.,23,19,4,5,0.946900032,0.617463108,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,78,1,9:12,1752,1752,Seneca Knight Turnover.,23,19,4,2,0.946872507,0.617567496,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,79,1,9:12,1752,1752,Max Rice Steal.,23,19,4,0,0.946872507,0.617567496,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,80,1,9:11,1751,1751,Derrick Alston Turnover.,23,19,4,1,0.946858732,0.61761975,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,81,1,8:55,1735,1735,Kaison Hammonds made Layup.,23,21,2,16,0.933036367,0.560086098,4,3,16.5,NA,NA,San Jose St,made,Kaison Hammonds,NA,FALSE,FALSE,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,82,1,8:37,1717,1717,Max Rice Turnover.,23,21,2,18,0.932598412,0.560587814,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,83,1,8:37,1717,1717,Richard Washington Steal.,23,21,2,0,0.932598412,0.560587814,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,84,1,8:24,1704,1704,Eduardo Lane Turnover.,23,21,2,13,0.932278988,0.560955584,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,85,1,8:24,1704,1704,Max Rice Steal.,23,21,2,0,0.932278988,0.560955584,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,86,1,8:04,1684,1684,Alex Hobbs made Three Point Jumper. Assisted by RJ Williams.,26,21,5,20,0.951912374,0.64986175,4,3,16.5,NA,NA,Boise State,made,Alex Hobbs,RJ Williams,TRUE,FALSE,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,87,1,7:51,1671,1671,Zach Chappell made Jumper.,26,23,3,13,0.938978642,0.592257193,4,3,16.5,NA,NA,San Jose St,made,Zach Chappell,NA,FALSE,FALSE,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,88,1,7:37,1657,1657,Alex Hobbs missed Jumper.,26,23,3,14,0.938689208,0.592830826,4,3,16.5,NA,NA,Boise State,missed,Alex Hobbs,NA,FALSE,FALSE,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,89,1,7:34,1654,1654,Kaison Hammonds Defensive Rebound.,26,23,3,3,0.938625683,0.592952543,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,90,1,7:34,1654,1654,Foul on Abu Kigab.,26,23,3,0,0.938625683,0.592952543,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,91,1,7:31,1651,1651,Official TV Timeout,26,23,3,3,0.938561651,0.593073882,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,92,1,7:09,1629,1629,Richard Washington missed Three Point Jumper.,26,23,3,22,0.938077651,0.593954238,4,3,16.5,NA,NA,San Jose St,missed,Richard Washington,NA,TRUE,FALSE,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,93,1,7:06,1626,1626,RJ Williams Defensive Rebound.,26,23,3,3,0.938009826,0.594073276,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,94,1,7:03,1623,1623,Foul on Kaison Hammonds.,26,23,3,3,0.937941599,0.594192139,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,95,1,7:03,1623,1623,Alex Hobbs missed Free Throw.,26,23,3,0,0.937941599,0.594192139,4,3,16.5,NA,NA,Boise State,missed,Alex Hobbs,NA,FALSE,TRUE,Boise State,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,96,1,7:03,1623,1623,Boise State Offensive Rebound.,26,23,3,0,0.937941599,0.594192139,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,97,1,7:03,1623,1623,Alex Hobbs made Free Throw.,27,23,4,0,0.944941119,0.624438493,4,3,16.5,NA,NA,Boise State,made,Alex Hobbs,NA,FALSE,TRUE,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,98,1,6:48,1608,1608,Kaison Hammonds missed Jumper.,27,23,4,15,0.944673966,0.625206609,4,3,16.5,NA,NA,San Jose St,missed,Kaison Hammonds,NA,FALSE,FALSE,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,99,1,6:45,1605,1605,RJ Williams Defensive Rebound.,27,23,4,3,0.944619631,0.625359909,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,100,1,6:26,1586,1586,Foul on Kaison Hammonds.,27,23,4,19,0.944269661,0.626330965,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,Boise State,NA
401173760,1/29/2020,Boise State,San Jose St,101,1,6:08,1568,1568,Alex Hobbs made Jumper.,29,23,6,18,0.956215234,0.685829379,4,3,16.5,NA,NA,Boise State,made,Alex Hobbs,NA,FALSE,FALSE,Boise State,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,102,1,5:51,1551,1551,Zach Chappell missed Jumper.,29,23,6,17,0.956038317,0.687049572,4,3,16.5,NA,NA,San Jose St,missed,Zach Chappell,NA,FALSE,FALSE,San Jose St,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,103,1,5:49,1549,1549,Ralph Agee Offensive Rebound.,29,23,6,2,0.956017515,0.687194228,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173760,1/29/2020,Boise State,San Jose St,104,1,5:49,1549,1549,Foul on Alex Hobbs.,29,23,6,0,0.956017515,0.687194228,4,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
